row_id,col_id,well_id,value,plate_id,time_hr,is_blank,exclude_from_analysis,exclude_reason,family_id_group,sample_id_group,treatment_group,weight_g_measurement,width_mm_measurement,length_mm_measurement,area_mm2_measurement,sample_key,value_t0,fold_change,trace_id,mean_blank_rfu,mean_blank_fc,corrected_fc,metabolism_per_area_mm2_measurement
B,9,B9,7989,h,5,FALSE,FALSE,NA,8,172,NA,NA,NA,NA,1011.413,172,813,9.826568265682656,172,687,1.2105726872246696,8.615995578457987,0.008518770846783645
B,10,B10,10426,h,5,FALSE,FALSE,NA,1,119,NA,NA,NA,NA,991.723,119,4250,2.4531764705882355,119,687,1.2105726872246696,1.242603783363566,0.0012529746545795206
B,11,B11,7026,h,5,FALSE,FALSE,NA,3,115,NA,NA,NA,NA,572.667,115,1174,5.984667802385008,115,687,1.2105726872246696,4.774095115160339,0.008336598957440081
B,12,B12,11871,h,5,FALSE,FALSE,NA,8,174,NA,NA,NA,NA,1380.424,174,941,12.61530286928799,174,687,1.2105726872246696,11.404730182063322,0.00826175883791018
C,1,C1,12161,h,5,FALSE,FALSE,NA,10,145,NA,NA,NA,NA,856.647,145,1111,10.945994599459945,145,687,1.2105726872246696,9.735421912235276,0.011364566632738195
C,2,C2,7551,h,5,FALSE,FALSE,NA,1,77,NA,NA,NA,NA,790.648,77,820,9.208536585365854,77,687,1.2105726872246696,7.997963898141185,0.01011570749327284
C,3,C3,12981,h,5,FALSE,FALSE,NA,1,28,NA,NA,NA,NA,969.148,28,979,13.259448416751788,28,687,1.2105726872246696,12.048875729527118,0.012432441411969192
C,4,C4,2328,h,5,FALSE,FALSE,NA,3,86,NA,NA,NA,NA,220.861,86,602,3.867109634551495,86,687,1.2105726872246696,2.6565369473268254,0.012028094354941912
C,5,C5,7732,h,5,FALSE,FALSE,NA,1,53,NA,NA,NA,NA,704.945,53,1470,5.259863945578231,53,687,1.2105726872246696,4.049291258353561,0.005744123666886865
C,6,C6,8476,h,5,FALSE,FALSE,NA,2,167,NA,NA,NA,NA,966.245,167,788,10.756345177664974,167,687,1.2105726872246696,9.545772490440305,0.00987924645451237
C,7,C7,6307,h,5,FALSE,FALSE,NA,2,162,NA,NA,NA,NA,1181.082,162,694,9.087896253602306,162,687,1.2105726872246696,7.877323566377637,0.0066695822697980635
C,8,C8,4902,h,5,FALSE,FALSE,NA,2,169,NA,NA,NA,NA,1099.341,169,673,7.283803863298663,169,687,1.2105726872246696,6.0732311760739925,0.005524428886099939
C,9,C9,7894,h,5,FALSE,FALSE,NA,3,43,NA,NA,NA,NA,709.861,43,1092,7.228937728937729,43,687,1.2105726872246696,6.018365041713059,0.00847823030383844
C,10,C10,7370,h,5,FALSE,FALSE,NA,1,76,NA,NA,NA,NA,738.807,76,692,10.65028901734104,76,687,1.2105726872246696,9.43971633011637,0.012776971969832946
C,11,C11,11258,h,5,FALSE,FALSE,NA,8,132,NA,NA,NA,NA,1254.109,132,789,14.26869455006337,132,687,1.2105726872246696,13.058121862838702,0.010412270275421596
C,12,C12,6567,h,5,FALSE,FALSE,NA,3,25,NA,NA,NA,NA,979.417,25,771,8.517509727626459,25,687,1.2105726872246696,7.30693704040179,0.007460496438597441
D,1,D1,6159,h,5,FALSE,FALSE,NA,8,131,NA,NA,NA,NA,756.738,131,794,7.7569269521410575,131,687,1.2105726872246696,6.546354264916388,0.00865075397947029
D,2,D2,1356,h,5,FALSE,FALSE,NA,2,165,NA,NA,NA,NA,807.993,165,718,1.8885793871866294,165,687,1.2105726872246696,0.6780066999619598,8.391244725659254e-4
D,3,D3,6059,h,5,FALSE,FALSE,NA,8,161,NA,NA,NA,NA,683.893,161,770,7.868831168831169,161,687,1.2105726872246696,6.658258481606499,0.009735819026670105
D,4,D4,10963,h,5,FALSE,FALSE,NA,8,133,NA,NA,NA,NA,1724.27,133,1791,6.121161362367393,133,687,1.2105726872246696,4.910588675142723,0.002847923280659481
D,5,D5,14700,h,5,FALSE,FALSE,NA,8,160,NA,NA,NA,NA,1537.217,160,820,17.926829268292682,160,687,1.2105726872246696,16.716256581068013,0.010874363594123674
D,6,D6,15711,h,5,FALSE,FALSE,NA,10,146,NA,NA,NA,NA,1038.62,146,3024,5.195436507936508,146,687,1.2105726872246696,3.9848638207118383,0.003836690821197203
D,7,D7,1846,h,5,FALSE,FALSE,NA,8,175,NA,NA,NA,NA,944.759,175,725,2.546206896551724,175,687,1.2105726872246696,1.3356342093270546,0.0014137300722481126
D,8,D8,4695,h,5,FALSE,FALSE,NA,8,130,NA,NA,NA,NA,611.468,130,741,6.336032388663968,130,687,1.2105726872246696,5.125459701439299,0.00838222065821809
D,9,D9,3906,h,5,FALSE,FALSE,NA,8,173,NA,NA,NA,NA,1365.595,173,980,3.9857142857142858,173,687,1.2105726872246696,2.775141598489616,0.0020321849439179375
D,11,D11,18,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_D11,NA,NA,h_D11,687,1.2105726872246696,NA,NA
D,12,D12,6,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_D12,NA,NA,h_D12,687,1.2105726872246696,NA,NA
E,1,E1,3,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E1,NA,NA,h_E1,687,1.2105726872246696,NA,NA
E,2,E2,2,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E2,NA,NA,h_E2,687,1.2105726872246696,NA,NA
E,3,E3,11,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E3,NA,NA,h_E3,687,1.2105726872246696,NA,NA
E,4,E4,6,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E4,NA,NA,h_E4,687,1.2105726872246696,NA,NA
E,5,E5,27,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E5,NA,NA,h_E5,687,1.2105726872246696,NA,NA
E,6,E6,24,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E6,NA,NA,h_E6,687,1.2105726872246696,NA,NA
E,7,E7,24,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E7,NA,NA,h_E7,687,1.2105726872246696,NA,NA
E,8,E8,7,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E8,NA,NA,h_E8,687,1.2105726872246696,NA,NA
E,9,E9,72,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E9,NA,NA,h_E9,687,1.2105726872246696,NA,NA
E,10,E10,36,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E10,NA,NA,h_E10,687,1.2105726872246696,NA,NA
E,11,E11,128,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E11,NA,NA,h_E11,687,1.2105726872246696,NA,NA
E,12,E12,140,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_E12,NA,NA,h_E12,687,1.2105726872246696,NA,NA
F,1,F1,3,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F1,NA,NA,h_F1,687,1.2105726872246696,NA,NA
F,2,F2,21,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F2,NA,NA,h_F2,687,1.2105726872246696,NA,NA
F,3,F3,13,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F3,NA,NA,h_F3,687,1.2105726872246696,NA,NA
F,4,F4,3,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F4,NA,NA,h_F4,687,1.2105726872246696,NA,NA
F,5,F5,8,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F5,NA,NA,h_F5,687,1.2105726872246696,NA,NA
F,6,F6,26,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F6,NA,NA,h_F6,687,1.2105726872246696,NA,NA
F,7,F7,26,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F7,NA,NA,h_F7,687,1.2105726872246696,NA,NA
F,8,F8,32,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F8,NA,NA,h_F8,687,1.2105726872246696,NA,NA
F,9,F9,36,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F9,NA,NA,h_F9,687,1.2105726872246696,NA,NA
F,10,F10,40,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F10,NA,NA,h_F10,687,1.2105726872246696,NA,NA
F,11,F11,198,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F11,NA,NA,h_F11,687,1.2105726872246696,NA,NA
F,12,F12,78,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_F12,NA,NA,h_F12,687,1.2105726872246696,NA,NA
G,1,G1,3,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G1,NA,NA,h_G1,687,1.2105726872246696,NA,NA
G,2,G2,1,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G2,NA,NA,h_G2,687,1.2105726872246696,NA,NA
G,3,G3,3,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G3,NA,NA,h_G3,687,1.2105726872246696,NA,NA
G,4,G4,1,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G4,NA,NA,h_G4,687,1.2105726872246696,NA,NA
G,5,G5,7,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G5,NA,NA,h_G5,687,1.2105726872246696,NA,NA
G,6,G6,5,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G6,NA,NA,h_G6,687,1.2105726872246696,NA,NA
G,7,G7,7,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G7,NA,NA,h_G7,687,1.2105726872246696,NA,NA
G,8,G8,9,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G8,NA,NA,h_G8,687,1.2105726872246696,NA,NA
G,9,G9,40,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G9,NA,NA,h_G9,687,1.2105726872246696,NA,NA
G,10,G10,20,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G10,NA,NA,h_G10,687,1.2105726872246696,NA,NA
G,11,G11,152,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G11,NA,NA,h_G11,687,1.2105726872246696,NA,NA
G,12,G12,202,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_G12,NA,NA,h_G12,687,1.2105726872246696,NA,NA
H,1,H1,0,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H1,NA,NA,h_H1,687,1.2105726872246696,NA,NA
H,2,H2,0,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H2,NA,NA,h_H2,687,1.2105726872246696,NA,NA
H,3,H3,0,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H3,NA,NA,h_H3,687,1.2105726872246696,NA,NA
H,4,H4,0,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H4,NA,NA,h_H4,687,1.2105726872246696,NA,NA
H,5,H5,1,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H5,NA,NA,h_H5,687,1.2105726872246696,NA,NA
H,6,H6,0,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H6,NA,NA,h_H6,687,1.2105726872246696,NA,NA
H,7,H7,2,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H7,NA,NA,h_H7,687,1.2105726872246696,NA,NA
H,8,H8,1,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H8,NA,NA,h_H8,687,1.2105726872246696,NA,NA
H,9,H9,1,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H9,NA,NA,h_H9,687,1.2105726872246696,NA,NA
H,10,H10,1,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H10,NA,NA,h_H10,687,1.2105726872246696,NA,NA
H,11,H11,3,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H11,NA,NA,h_H11,687,1.2105726872246696,NA,NA
H,12,H12,2,h,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,h_H12,NA,NA,h_H12,687,1.2105726872246696,NA,NA
A,1,A1,13353,i,7,FALSE,FALSE,NA,9,38,NA,NA,NA,NA,648.098,38,599,22.292153589315525,38,955,1.6828193832599119,20.609334206055614,0.03179971887902079
A,2,A2,1454,i,7,FALSE,FALSE,NA,5,113,NA,NA,NA,NA,689.598,113,698,2.0830945558739256,113,955,1.6828193832599119,0.4002751726140137,5.804471193565146e-4
A,3,A3,11220,i,7,FALSE,FALSE,NA,9,52,NA,NA,NA,NA,577.174,52,672,16.696428571428573,52,955,1.6828193832599119,15.013609188168662,0.026012275653734682
A,4,A4,4970,i,7,FALSE,FALSE,NA,1,110,NA,NA,NA,NA,250.9,110,975,5.097435897435897,110,955,1.6828193832599119,3.414616514175985,0.013609471957656378
A,5,A5,13916,i,7,FALSE,FALSE,NA,9,120,NA,NA,NA,NA,1018.209,120,720,19.32777777777778,120,955,1.6828193832599119,17.644958394517868,0.017329407218476627
A,6,A6,5614,i,7,FALSE,FALSE,NA,1,58,NA,NA,NA,NA,946.6,58,852,6.589201877934272,58,955,1.6828193832599119,4.90638249467436,0.005183163421375829
A,7,A7,13656,i,7,FALSE,FALSE,NA,1,15,NA,NA,NA,NA,760.253,15,821,16.633373934226555,15,955,1.6828193832599119,14.950554550966643,0.019665235850390123
A,8,A8,17125,i,7,FALSE,FALSE,NA,1,87,NA,NA,NA,NA,1121.043,87,763,22.44429882044561,87,955,1.6828193832599119,20.7614794371857,0.01851978865858464
A,9,A9,2780,i,7,FALSE,FALSE,NA,9,116,NA,NA,NA,NA,697.466,116,849,3.274440518256773,116,955,1.6828193832599119,1.591621134996861,0.0022820053378901062
A,10,A10,14116,i,7,FALSE,FALSE,NA,1,55,NA,NA,NA,NA,609.863,55,686,20.57725947521866,55,955,1.6828193832599119,18.89444009195875,0.030981450082983798
A,11,A11,7167,i,7,FALSE,FALSE,NA,1,117,NA,NA,NA,NA,692.959,117,1299,5.517321016166282,117,955,1.6828193832599119,3.8345016329063695,0.005533518769373614
A,12,A12,7984,i,7,FALSE,FALSE,NA,3,105,NA,NA,NA,NA,357.028,105,683,11.689604685212299,105,955,1.6828193832599119,10.006785301952387,0.02802801265433632
B,1,B1,15005,i,7,FALSE,FALSE,NA,1,44,NA,NA,NA,NA,732.868,44,807,18.59355638166047,44,955,1.6828193832599119,16.91073699840056,0.023074737876944494
B,2,B2,4752,i,7,FALSE,FALSE,NA,3,83,NA,NA,NA,NA,919.056,83,794,5.984886649874055,83,955,1.6828193832599119,4.302067266614143,0.004680963147636426
B,3,B3,15982,i,7,FALSE,FALSE,NA,1,45,NA,NA,NA,NA,998.979,45,771,20.72892347600519,45,955,1.6828193832599119,19.046104092745278,0.01906557003975587
B,4,B4,9343,i,7,FALSE,FALSE,NA,3,75,NA,NA,NA,NA,539.667,75,715,13.067132867132868,75,955,1.6828193832599119,11.384313483872956,0.021095070634063146
B,5,B5,4180,i,7,FALSE,FALSE,NA,3,42,NA,NA,NA,NA,1120.278,42,846,4.9408983451536646,42,955,1.6828193832599119,3.2580789618937525,0.0029082771971722667
B,6,B6,1692,i,7,FALSE,FALSE,NA,3,78,NA,NA,NA,NA,615.194,78,710,2.3830985915492957,78,955,1.6828193832599119,0.7002792082893838,0.0011383063038478657
B,7,B7,2556,i,7,FALSE,FALSE,NA,1,114,NA,NA,NA,NA,777.479,114,862,2.965197215777262,114,955,1.6828193832599119,1.2823778325173503,0.0016494051061409379
B,8,B8,1693,i,7,FALSE,FALSE,NA,1,112,NA,NA,NA,NA,645.095,112,756,2.2394179894179893,112,955,1.6828193832599119,0.5565986061580774,8.628164939397723e-4
B,9,B9,3337,i,7,FALSE,FALSE,NA,1,73,NA,NA,NA,NA,849.557,73,981,3.4016309887869522,73,955,1.6828193832599119,1.7188116055270404,0.0020231857374220217
B,10,B10,2617,i,7,FALSE,FALSE,NA,9,66,NA,NA,NA,NA,672.55,66,730,3.584931506849315,66,955,1.6828193832599119,1.9021121235894032,0.0028282092388512425
B,11,B11,6018,i,7,FALSE,FALSE,NA,9,104,NA,NA,NA,NA,838.249,104,749,8.0347129506008,104,955,1.6828193832599119,6.3518935673408885,0.007577573689131616
B,12,B12,2884,i,7,FALSE,FALSE,NA,3,21,NA,NA,NA,NA,1020.806,21,821,3.51278928136419,21,955,1.6828193832599119,1.829969898104278,0.001792671573349175
C,1,C1,10426,i,7,FALSE,FALSE,NA,5,26,NA,NA,NA,NA,875.35,26,764,13.646596858638743,26,955,1.6828193832599119,11.963777475378832,0.013667421574660228
C,2,C2,8123,i,7,FALSE,FALSE,NA,5,81,NA,NA,NA,NA,564.825,81,678,11.980825958702065,81,955,1.6828193832599119,10.298006575442153,0.018232207454418895
C,3,C3,2314,i,7,FALSE,FALSE,NA,1,51,NA,NA,NA,NA,643.295,51,861,2.6875725900116145,51,955,1.6828193832599119,1.0047532067517027,0.0015618856150781566
C,4,C4,1914,i,7,FALSE,FALSE,NA,9,1,NA,NA,NA,NA,372.434,1,639,2.995305164319249,1,955,1.6828193832599119,1.312485781059337,0.0035240761613046525
C,5,C5,2089,i,7,FALSE,FALSE,NA,1,46,NA,NA,NA,NA,885.918,46,801,2.6079900124843944,46,955,1.6828193832599119,0.9251706292244826,0.0010443072939306827
C,6,C6,1578,i,7,FALSE,FALSE,NA,9,108,NA,NA,NA,NA,451.581,108,686,2.3002915451895043,108,955,1.6828193832599119,0.6174721619295924,0.0013673563810913045
C,7,C7,10156,i,7,FALSE,FALSE,NA,1,47,NA,NA,NA,NA,1345.579,47,727,13.969738651994499,47,955,1.6828193832599119,12.286919268734588,0.009131325079192369
C,8,C8,11233,i,7,FALSE,FALSE,NA,1,102,NA,NA,NA,NA,501.29,102,1464,7.672814207650274,102,955,1.6828193832599119,5.989994824390362,0.01194916081388091
C,9,C9,1601,i,7,FALSE,FALSE,NA,9,57,NA,NA,NA,NA,682.385,57,685,2.3372262773722627,57,955,1.6828193832599119,0.6544068941123509,9.589995297557111e-4
C,10,C10,1182,i,7,FALSE,FALSE,NA,9,16,NA,NA,NA,NA,1245.899,16,671,1.7615499254843516,16,955,1.6828193832599119,0.07873054222443976,6.319175328372505e-5
C,11,C11,3224,i,7,FALSE,FALSE,NA,7,62,NA,NA,NA,NA,644.174,62,763,4.225425950196592,62,955,1.6828193832599119,2.54260656693668,0.003947080395881672
C,12,C12,2032,i,7,FALSE,FALSE,NA,9,39,NA,NA,NA,NA,412.513,39,741,2.7422402159244266,39,955,1.6828193832599119,1.0594208326645147,0.0025682119900815605
D,1,D1,16926,i,7,FALSE,FALSE,NA,3,18,NA,NA,NA,NA,621.472,18,854,19.81967213114754,18,955,1.6828193832599119,18.13685274788763,0.029183700549481925
D,2,D2,2590,i,7,FALSE,FALSE,NA,9,74,NA,NA,NA,NA,725.224,74,831,3.1167268351383877,74,955,1.6828193832599119,1.4339074518784758,0.0019771924975986394
D,5,D5,1687,i,7,FALSE,FALSE,NA,9,65,NA,NA,NA,NA,1059.026,65,735,2.295238095238095,65,955,1.6828193832599119,0.6124187119781832,5.782848692838355e-4
D,6,D6,9265,i,7,FALSE,FALSE,NA,5,20,NA,NA,NA,NA,903.736,20,853,10.86166471277843,20,955,1.6828193832599119,9.178845329518518,0.010156556040169384
D,7,D7,16033,i,7,FALSE,FALSE,NA,9,22,NA,NA,NA,NA,733.666,22,718,22.33008356545961,22,955,1.6828193832599119,20.6472641821997,0.028142593744564553
D,8,D8,4905,i,7,FALSE,FALSE,NA,9,68,NA,NA,NA,NA,330.852,68,768,6.38671875,68,955,1.6828193832599119,4.703899366740088,0.014217533418991235
D,9,D9,21895,i,7,FALSE,FALSE,NA,7,63,NA,NA,NA,NA,836.567,63,926,23.644708423326133,63,955,1.6828193832599119,21.96188904006622,0.026252397046579917
D,10,D10,11157,i,7,FALSE,FALSE,NA,9,84,NA,NA,NA,NA,678.724,84,812,13.740147783251231,84,955,1.6828193832599119,12.05732839999132,0.017764700231598294
D,11,D11,21258,i,7,FALSE,FALSE,NA,7,100,NA,NA,NA,NA,1015.471,100,954,22.28301886792453,100,955,1.6828193832599119,20.600199484664618,0.02028634937350709
E,1,E1,1857,i,7,FALSE,FALSE,NA,9,37,NA,NA,NA,NA,628.372,37,626,2.966453674121406,37,955,1.6828193832599119,1.283634290861494,0.0020427935854262984
E,3,E3,14801,i,7,FALSE,FALSE,NA,5,56,NA,NA,NA,NA,756.533,56,803,18.432129514321296,56,955,1.6828193832599119,16.749310131061385,0.022139563153307767
E,4,E4,6608,i,7,FALSE,FALSE,NA,7,64,NA,NA,NA,NA,358.11,64,849,7.783274440518257,64,955,1.6828193832599119,6.100455057258345,0.017035142993098055
E,5,E5,10735,i,7,FALSE,FALSE,NA,5,103,NA,NA,NA,NA,843.686,103,753,14.256308100929616,103,955,1.6828193832599119,12.573488717669704,0.01490304297768329
E,6,E6,13189,i,7,FALSE,FALSE,NA,5,106,NA,NA,NA,NA,1211.475,106,919,14.351468988030469,106,955,1.6828193832599119,12.668649604770557,0.01045721092450984
E,7,E7,11749,i,7,FALSE,FALSE,NA,9,70,NA,NA,NA,NA,1520.497,70,1034,11.36266924564797,70,955,1.6828193832599119,9.679849862388059,0.006366240684715628
E,8,E8,9146,i,7,FALSE,FALSE,NA,7,67,NA,NA,NA,NA,473.104,67,676,13.529585798816568,67,955,1.6828193832599119,11.846766415556656,0.025040512055608612
E,9,E9,1345,i,7,FALSE,FALSE,NA,7,61,NA,NA,NA,NA,558.79,61,733,1.834924965893588,61,955,1.6828193832599119,0.15210558263367613,2.722052696606527e-4
E,10,E10,10787,i,7,FALSE,FALSE,NA,7,32,NA,NA,NA,NA,395.887,32,770,14.00909090909091,32,955,1.6828193832599119,12.326271525830998,0.031135833017580772
E,11,E11,11365,i,7,FALSE,FALSE,NA,9,35,NA,NA,NA,NA,457.892,35,698,16.28223495702006,35,955,1.6828193832599119,14.599415573760147,0.03188397170896226
E,12,E12,13325,i,7,FALSE,FALSE,NA,7,40,NA,NA,NA,NA,996.234,40,826,16.131961259079905,40,955,1.6828193832599119,14.449141875819993,0.014503763047456715
F,1,F1,2279,i,7,FALSE,FALSE,NA,7,36,NA,NA,NA,NA,778.919,36,824,2.7657766990291264,36,955,1.6828193832599119,1.0829573157692145,0.0013903336749639108
F,5,F5,24341,i,7,FALSE,FALSE,NA,7,33,NA,NA,NA,NA,1569.815,33,1388,17.536743515850144,33,955,1.6828193832599119,15.853924132590233,0.010099230885543986
F,6,F6,14565,i,7,FALSE,FALSE,NA,7,34,NA,NA,NA,NA,991.183,34,911,15.987925356750823,34,955,1.6828193832599119,14.305105973490912,0.014432356056844106
F,7,F7,2673,i,7,FALSE,FALSE,NA,7,31,NA,NA,NA,NA,1013.626,31,893,2.9932810750279955,31,955,1.6828193832599119,1.3104616917680836,0.0012928453806118664
F,8,F8,3791,i,7,FALSE,FALSE,NA,7,69,NA,NA,NA,NA,431.788,69,845,4.4863905325443785,69,955,1.6828193832599119,2.8035711492844664,0.0064929343781774075
F,9,F9,9338,i,7,FALSE,FALSE,NA,5,72,NA,NA,NA,NA,873.793,72,1187,7.866891322662173,72,955,1.6828193832599119,6.184071939402261,0.007077273380997858
F,10,F10,4458,i,7,FALSE,FALSE,NA,5,29,NA,NA,NA,NA,680.828,29,693,6.432900432900433,29,955,1.6828193832599119,4.750081049640521,0.006976917884752861
F,11,F11,6568,i,7,FALSE,FALSE,NA,5,88,NA,NA,NA,NA,492.453,88,764,8.596858638743456,88,955,1.6828193832599119,6.9140392554835435,0.014039998244469104
F,12,F12,2500,i,7,FALSE,FALSE,NA,3,23,NA,NA,NA,NA,556.889,23,735,3.401360544217687,23,955,1.6828193832599119,1.718541160957775,0.003085967151367283
G,1,G1,8323,i,7,FALSE,FALSE,NA,3,60,NA,NA,NA,NA,470.083,60,692,12.027456647398845,60,955,1.6828193832599119,10.344637264138933,0.02200598035695597
G,2,G2,3789,i,7,FALSE,FALSE,NA,5,13,NA,NA,NA,NA,480.705,13,670,5.655223880597015,13,955,1.6828193832599119,3.972404497337103,0.008263705385500678
G,3,G3,9474,i,7,FALSE,FALSE,NA,5,79,NA,NA,NA,NA,899.392,79,812,11.667487684729064,79,955,1.6828193832599119,9.984668301469153,0.011101575621607877
G,4,G4,1911,i,7,FALSE,FALSE,NA,5,109,NA,NA,NA,NA,1000.342,109,768,2.48828125,109,955,1.6828193832599119,0.8054618667400881,8.05186492959496e-4
G,5,G5,3830,i,7,FALSE,FALSE,NA,5,59,NA,NA,NA,NA,793.962,59,738,5.1897018970189706,59,955,1.6828193832599119,3.5068825137590585,0.004416939996824859
G,6,G6,8585,i,7,FALSE,FALSE,NA,3,107,NA,NA,NA,NA,420.611,107,684,12.551169590643275,107,955,1.6828193832599119,10.868350207383363,0.025839434078955052
G,7,G7,12521,i,7,FALSE,FALSE,NA,3,24,NA,NA,NA,NA,954.444,24,823,15.213851761846902,24,955,1.6828193832599119,13.53103237858699,0.014176874052942856
G,8,G8,8525,i,7,FALSE,FALSE,NA,5,48,NA,NA,NA,NA,549.088,48,746,11.427613941018766,48,955,1.6828193832599119,9.744794557758855,0.017747236431608148
G,9,G9,5247,i,7,FALSE,FALSE,NA,9,118,NA,NA,NA,NA,730.77,118,1041,5.040345821325649,118,955,1.6828193832599119,3.3575264380657366,0.004594505026295191
G,10,G10,4294,i,7,FALSE,FALSE,NA,3,49,NA,NA,NA,NA,1428.222,49,987,4.350557244174265,49,955,1.6828193832599119,2.667737860914353,0.0018678733844698884
G,11,G11,5095,i,7,FALSE,FALSE,NA,5,41,NA,NA,NA,NA,902.643,41,894,5.699105145413871,41,955,1.6828193832599119,4.0162857621539585,0.004449473116341631
G,12,G12,11156,i,7,FALSE,FALSE,NA,3,111,NA,NA,NA,NA,783.5,111,728,15.324175824175825,111,955,1.6828193832599119,13.641356440915914,0.017410793160071363
H,1,H1,6240,i,7,FALSE,FALSE,NA,3,19,NA,NA,NA,NA,473.056,19,694,8.99135446685879,19,955,1.6828193832599119,7.308535083598877,0.015449619249304263
H,2,H2,12384,i,7,FALSE,FALSE,NA,5,89,NA,NA,NA,NA,653.808,89,754,16.424403183023873,89,955,1.6828193832599119,14.741583799763962,0.02254726739312453
H,3,H3,2398,i,7,FALSE,FALSE,NA,5,27,NA,NA,NA,NA,646.568,27,810,2.960493827160494,27,955,1.6828193832599119,1.277674443900582,0.001976086728542987
H,4,H4,5317,i,7,FALSE,FALSE,NA,5,14,NA,NA,NA,NA,562.694,14,753,7.061088977423639,14,955,1.6828193832599119,5.378269594163727,0.009558071694675485
H,5,H5,6181,i,7,FALSE,FALSE,NA,5,90,NA,NA,NA,NA,610.833,90,749,8.25233644859813,90,955,1.6828193832599119,6.569517065338219,0.010755013342989358
H,8,H8,7436,i,7,FALSE,FALSE,NA,10,148,NA,NA,NA,NA,256.916,148,741,10.035087719298245,148,955,1.6828193832599119,8.352268336038334,0.03250972433028046
H,10,H10,13478,i,7,FALSE,FALSE,NA,10,147,NA,NA,NA,NA,663.776,147,1060,12.715094339622642,147,955,1.6828193832599119,11.03227495636273,0.016620478830754248
